,price,sqft_living,sqft_lot,yr_built,bedrooms,bathrooms,floors,renovated_2000,waterfront,has_basement
15098,549950.0,0.8088120414496981,-0.34769050236151255,1.0171127334710104,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15099,370000.0,-1.185825053593266,-0.21589419747695335,-0.0266638618941038,-0.27936781972706765,-0.3005487438074156,0.1901445190170291,0,0,0
15100,299000.0,-0.03962790547577859,-0.20038657595387124,0.8498600834496519,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,0
15101,715000.0,1.369817186020895,-0.5235869574812702,0.21045619689626816,2.172516421830687,0.8510780326294493,1.006704077363236,0,0,1
15102,430000.0,-0.11651213842875494,-0.11946152351196576,-0.16253961871783773,0.7382560844102672,-0.6933139946299955,-0.9607315393341356,0,0,0
15103,345000.0,-0.052269084312081625,-0.12084773583840273,0.1427933881410775,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,1
15104,1600000.0,1.625827553900457,0.9559634997704789,0.4804246580603282,-0.27936781972706765,1.2767202648738427,1.006704077363236,0,0,0
15105,534640.0,0.2672894711589155,-0.9188814553998998,0.7828416825053299,-0.27936781972706765,0.6082342987014506,-0.9607315393341356,0,0,1
15106,1230000.0,0.9620657525562152,-0.6403555526550387,-1.919607171665522,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,1
15107,351000.0,0.5190028958927463,-0.10812903991952959,0.8833441058591961,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15108,745000.0,0.4380481885003399,0.289037920180758,0.04117059277774071,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,0
15109,320000.0,-1.2481434185989335,-0.4529612647904225,-1.4326581451538205,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,1
15110,555700.0,-0.11651213842875494,0.484800863950501,-0.4692735976297035,-0.27936781972706765,0.03967999197001158,-0.9607315393341356,0,0,0
15111,690000.0,1.2415791248390722,1.6456139347704428,0.6821879380051933,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15112,449000.0,-0.3204640979653366,0.21051180415955595,-0.6402914686996557,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
15113,308500.0,-1.8984746396445624,-0.2898414307139716,-0.7088213048834474,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
15114,340000.0,0.7955795977057409,-0.346178528579258,1.1839479818856031,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15115,937750.0,0.7191596345429454,-0.9000434390754287,-1.8498254854304708,0.7382560844102672,0.8510780326294493,0.1901445190170291,0,0,1
15116,725126.0,1.2268901414669175,0.48024060037523675,0.916811365303117,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15117,135000.0,-1.9263752517177726,-1.0897230483450961,-0.9492304750494276,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
15118,635000.0,1.0510413762791817,-0.008108989215337177,-0.06060691890313735,0.7382560844102672,0.6082342987014506,-0.9607315393341356,0,0,1
15119,245500.0,-2.0710570966538717,-0.0742194617912149,-0.7088213048834474,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
15120,230000.0,0.2783319934758109,1.6798009271897902,-2.3398339048634633,2.172516421830687,-0.6933139946299955,0.1901445190170291,0,0,0
15121,1770000.0,0.7191596345429454,0.6642518053140041,-0.6745476054180174,-0.27936781972706765,0.6082342987014506,-0.9607315393341356,0,0,0
15122,425000.0,0.32199202278436023,-0.020146464019787282,-0.5376282552650961,1.5275865071793007,0.6082342987014506,-0.9607315393341356,0,0,1
15123,220000.0,-1.3779509289929592,0.2905275395051507,-0.19655175343425005,-1.713628157147488,-1.7264109946845307,0.1901445190170291,0,0,0
15124,370000.0,-0.052269084312081625,0.1400895301888846,-1.0869963132812572,-0.27936781972706765,0.03967999197001158,0.1901445190170291,1,0,0
15125,390000.0,-0.07775662124674847,0.8205679684767626,0.04117059277774071,-0.27936781972706765,0.03967999197001158,-0.9607315393341356,0,0,1
15126,239000.0,-0.8253338713830316,0.7982652086689725,-0.0945672190203583,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
15127,345000.0,0.46873288462385615,-0.09660964977999514,0.07506202536325063,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,0
15128,289000.0,0.2450480401208204,0.03864111756347691,0.4804246580603282,-0.27936781972706765,0.6082342987014506,-0.9607315393341356,0,0,0
15129,285000.0,-0.07775662124674847,0.004212244220988705,-0.29869210843498906,1.5275865071793007,-0.6933139946299955,0.1901445190170291,0,0,0
15130,147400.0,-1.3338828383758123,0.15520950017947993,-0.5376282552650961,-0.27936781972706765,0.03967999197001158,-0.9607315393341356,0,0,0
15131,600000.0,-0.9149862782897842,-0.6073571389068101,-1.6061616148364433,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
15132,245000.0,0.3542144952879303,0.32929009185632413,-0.12854477977370576,-0.27936781972706765,0.33978300542453965,-0.9607315393341356,0,0,1
15133,520000.0,0.3542144952879303,0.32929009185632413,-0.12854477977370576,-0.27936781972706765,0.33978300542453965,-0.9607315393341356,0,0,1
15134,352500.0,-0.7052859796992549,0.6261900165359039,0.5477467678215036,-0.27936781972706765,0.33978300542453965,-0.9607315393341356,0,0,1
15135,448000.0,1.5945180073569512,1.2460175329138143,0.916811365303117,1.5275865071793007,1.465542242847127,1.006704077363236,0,0,1
15136,270000.0,0.587627364247182,-0.1271847367212992,-0.2646279806440872,0.7382560844102672,0.8510780326294493,-0.9607315393341356,0,0,1
15137,872500.0,0.16550787241584555,-0.321524240496619,-0.6745476054180174,-0.27936781972706765,0.6082342987014506,-0.9607315393341356,0,0,1
15138,2150000.0,1.6567267406945938,-0.2826843079360995,-1.0869963132812572,0.7382560844102672,1.2767202648738427,0.1901445190170291,0,0,1
15139,225000.0,-0.3204640979653366,-0.11623375494229804,-0.29869210843498906,-0.27936781972706765,-0.6933139946299955,-0.9607315393341356,0,0,1
15140,735000.0,-0.3490411048802343,-0.321524240496619,-2.059389448089208,0.7382560844102672,0.03967999197001158,0.1901445190170291,0,0,0
15141,375000.0,-0.8787151904949981,0.05138006943323043,0.04117059277774071,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
15142,169000.0,-0.23675444517094502,0.21939081381376432,0.2442619368545929,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
15143,279950.0,-0.23675444517094502,0.21939081381376432,0.2442619368545929,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
15144,1950000.0,1.7647261211635865,0.9409885449208012,0.615001149090556,0.7382560844102672,0.8510780326294493,1.006704077363236,0,0,1
15145,310000.0,0.07119232748688713,-1.3627213754893743,1.0838968043030341,-0.27936781972706765,0.33978300542453965,1.006704077363236,0,0,1
15146,975000.0,1.256177154170808,1.6356448342951981,0.2442619368545929,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15147,650000.0,1.5111121265259406,0.4387033204346689,-0.43512246056868115,3.979470748737057,0.03967999197001158,1.006704077363236,0,0,1
15148,930000.0,-0.12957352477076284,-0.6403555526550387,-0.9836453274661348,-1.713628157147488,-0.6933139946299955,-0.9607315393341356,0,0,1
15149,412000.0,0.07119232748688713,-0.5235869574812702,-2.024416468299674,0.7382560844102672,-0.6933139946299955,-0.9607315393341356,0,0,1
15150,225000.0,-0.9892467232261234,0.2665586390260061,-0.19655175343425005,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
15151,507000.0,0.2561949838397705,-0.11930760689335736,1.0838968043030341,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15152,1760000.0,1.6689739069613256,2.368326066022985,-1.50200550546278,0.7382560844102672,1.805770978624554,1.006704077363236,0,0,0
15153,230000.0,-0.8253338713830316,-1.0856667993602125,0.816359281273717,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15154,316000.0,-0.15591541004039355,3.4988746293569,1.0171127334710104,-4.165512398705244,0.03967999197001158,1.006704077363236,0,0,0
15155,616200.0,1.705338240319617,-0.5614650279194546,1.4500213653404632,1.5275865071793007,1.2767202648738427,1.006704077363236,0,0,1
15156,509900.0,-0.27823775951280355,2.1049133707898258,0.4467381623396776,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
15157,370000.0,0.710003995057407,-0.03745034080605255,0.5477467678215036,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15158,619100.0,-0.03962790547577859,-0.14594303971279307,0.21045619689626816,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
15159,805000.0,0.9620657525562152,0.3751480338988404,-0.5034421899110529,-0.27936781972706765,0.33978300542453965,-0.9607315393341356,0,0,1
15160,612125.0,-0.30630445056917827,-0.321524240496619,-0.7088213048834474,-1.713628157147488,-0.6933139946299955,-0.9607315393341356,0,0,1
15161,350000.0,-1.3558139193569188,-2.3794071238732073,1.0838968043030341,-1.713628157147488,-0.6933139946299955,2.157580135714401,0,0,0
15162,225000.0,-1.6612000594131453,0.6939793460572622,-0.36687248083453633,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
15163,335000.0,0.7264586317183628,-0.37817698150241463,1.2505656748354292,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15164,972800.0,1.4381574552062166,0.2941368726528069,1.0171127334710104,1.5275865071793007,1.2767202648738427,1.006704077363236,0,0,0
15165,500000.0,-0.27823775951280355,1.9852865226675702,0.07506202536325063,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
15166,2200000.0,1.625827553900457,-0.11946152351196576,-1.3633826474072681,0.7382560844102672,1.6413312987559858,1.006704077363236,0,0,1
15167,415000.0,-1.3121538900483694,0.05138006943323043,-0.16253961871783773,-0.27936781972706765,-0.6933139946299955,-0.9607315393341356,0,0,0
15168,399000.0,0.38600249423379623,0.2964660754045689,-0.7088213048834474,-0.27936781972706765,1.0727769920245471,1.006704077363236,0,0,1
15169,376000.0,-1.185825053593266,-0.7708917361866743,-0.8117479600781814,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
15170,340000.0,-0.03962790547577859,-0.9582021676269584,-1.9894617750363146,-0.27936781972706765,0.03967999197001158,-0.9607315393341356,0,0,1
15171,490000.0,1.066864081339229,-0.11946152351196576,0.8833441058591961,1.5275865071793007,0.8510780326294493,1.006704077363236,0,0,0
15172,374000.0,0.7191596345429454,-0.27451035328177614,1.1172638373606516,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15173,852000.0,0.3648581892334735,-0.8913607575377813,-1.50200550546278,0.7382560844102672,-1.7264109946845307,0.1901445190170291,0,0,1
15175,540000.0,0.7282798556054036,1.3032417752945822,-0.0945672190203583,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,1
15176,431000.0,-0.7389661839929642,0.4945733061989334,-0.40098876090287255,-1.713628157147488,0.03967999197001158,-0.9607315393341356,0,0,1
15177,435000.0,0.41736758041249883,-0.11255635095277987,0.2780505902618442,0.7382560844102672,1.0727769920245471,-0.9607315393341356,0,0,1
15178,1050000.0,1.0110136880297618,1.6001109485963403,-0.23058120153127612,0.7382560844102672,1.0727769920245471,-0.9607315393341356,0,0,1
15179,450000.0,-0.9892467232261234,-2.4339533396750945,1.3171170485180594,-0.27936781972706765,0.8510780326294493,1.006704077363236,0,0,0
15180,157500.0,-1.2906233823762796,1.3457378883479107,-1.2250466449277322,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,1
15181,244000.0,-0.5594101239984431,-0.07791988796855334,0.17663335309702652,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
15182,550000.0,0.9120799747200065,0.30950353717409296,1.0171127334710104,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15183,975000.0,1.3836446403483722,3.468603561816713,0.9836956623712243,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15184,426500.0,0.23384814160116724,2.6601904391096194,0.6486029840996124,0.7382560844102672,0.8510780326294493,-0.9607315393341356,0,0,0
15185,350000.0,-0.14270767687164898,-0.8057921059730762,-2.304713941175201,-0.27936781972706765,-1.7264109946845307,0.1901445190170291,0,0,0
15186,615000.0,-0.14270767687164898,-0.8057921059730762,-2.304713941175201,-0.27936781972706765,-1.7264109946845307,0.1901445190170291,0,0,1
15187,542000.0,0.3648581892334735,0.4518344943803175,0.4804246580603282,-0.27936781972706765,0.33978300542453965,1.006704077363236,0,0,0
15188,710000.0,0.11882170912039607,-0.321524240496619,-0.5034421899110529,0.7382560844102672,-0.3005487438074156,-0.9607315393341356,0,0,1
15189,289950.0,-0.16919755336599396,0.1819162529648659,0.5813824159993085,-0.27936781972706765,0.6082342987014506,-0.9607315393341356,0,0,0
15190,1900000.0,1.9124779063085406,0.5067126586366592,-0.8117479600781814,0.7382560844102672,0.8510780326294493,1.006704077363236,1,0,1
15191,528000.0,-0.9704611720038822,-0.5016401688224691,-1.5714248775814859,-1.713628157147488,-1.7264109946845307,0.1901445190170291,0,0,1
15192,471000.0,-1.9263752517177726,-0.5016401688224691,-0.7431125851137323,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
15193,250000.0,-0.09060446887165723,-0.2086970273899301,1.0171127334710104,0.7382560844102672,0.8510780326294493,1.006704077363236,0,0,0
15194,155000.0,-1.5871340455687921,0.05138006943323043,-0.16253961871783773,-0.27936781972706765,-0.6933139946299955,-0.9607315393341356,0,0,0
15195,515000.0,-0.20949894849498304,0.019253860320603965,-0.8460920909866795,0.7382560844102672,-0.6933139946299955,0.1901445190170291,0,0,1
15196,336600.0,-0.32900088775596725,0.059792076501221696,0.816359281273717,-0.27936781972706765,0.33978300542453965,1.006704077363236,0,0,0
15197,915000.0,0.5388145604163826,-1.1861557223100836,-1.5714248775814859,-0.27936781972706765,0.33978300542453965,1.006704077363236,0,0,1
15198,350000.0,-1.3338828383758123,-0.11301535970255949,0.4467381623396776,-1.713628157147488,-0.3005487438074156,1.006704077363236,0,0,0
15199,1300000.0,0.7464151312189053,1.0981047800265686,-0.16253961871783773,0.7382560844102672,-0.3005487438074156,-0.9607315393341356,0,0,0
15200,175000.0,-1.3558139193569188,-0.2916379566552601,-0.12854477977370576,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
15201,545000.0,-0.6720801602765145,-0.8046489634163381,-0.7431125851137323,-1.713628157147488,0.03967999197001158,-0.9607315393341356,0,0,0
15202,475000.0,0.5486583083480764,-0.43829283567038557,-0.19655175343425005,0.7382560844102672,1.0727769920245471,1.006704077363236,0,0,1
15203,390000.0,-2.459479784215761,0.39998849681379595,1.0838968043030341,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
15204,645000.0,0.9620657525562152,0.6175161602970543,0.816359281273717,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15205,410000.0,0.41736758041249883,0.022914898516527935,-0.5718318115718094,-0.27936781972706765,-0.6933139946299955,-0.9607315393341356,0,0,1
15206,480000.0,0.32199202278436023,0.2290987378236779,0.8833441058591961,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15207,725000.0,-0.052269084312081625,-0.321524240496619,-0.40098876090287255,-0.27936781972706765,-0.3005487438074156,1.006704077363236,0,0,0
15208,1150000.0,2.7245467041814657,3.668032268132496,0.8498600834496519,2.172516421830687,2.1058739920790823,1.006704077363236,0,0,1
15209,300000.0,-1.4918655603663387,0.43916833811047906,-0.8117479600781814,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
15210,752000.0,0.710003995057407,0.021695895705641018,-0.3327736025930065,0.7382560844102672,0.6082342987014506,-0.9607315393341356,0,0,1
15211,585000.0,0.0591330981013219,-0.8513201376632887,1.1172638373606516,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15212,678700.0,0.08319018648277653,0.30373971031319597,0.07506202536325063,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,1
15213,603000.0,0.2450480401208204,0.3657495149099526,0.1427933881410775,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,0
15214,715000.0,-0.3347093026623891,-0.10782435906249146,-1.467322833170925,-0.27936781972706765,-0.3005487438074156,0.1901445190170291,0,0,1
15215,1400000.0,1.4515909628029695,3.0744403243483065,0.3455767064508645,0.7382560844102672,1.0727769920245471,1.006704077363236,0,0,0
15216,1090000.0,0.9455213042777568,-0.0742194617912149,0.8833441058591961,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15217,467500.0,-0.5751799099171857,-0.5688290192020211,-1.8149619386986515,-1.713628157147488,-0.3005487438074156,-0.9607315393341356,0,0,1
15218,359000.0,-0.3347093026623891,-0.11669428958865,0.4804246580603282,-0.27936781972706765,0.33978300542453965,-0.9607315393341356,0,0,1
15219,745000.0,0.07119232748688713,-0.6354407924477328,-1.6756892855270782,0.7382560844102672,0.03967999197001158,-0.9607315393341356,1,0,1
15220,450000.0,0.5972698079730974,1.8398220716742164,0.2442619368545929,-0.27936781972706765,0.33978300542453965,-0.9607315393341356,1,0,0
15221,935000.0,-0.23675444517094502,-1.5390905440351514,-2.094380733548166,-0.27936781972706765,0.03967999197001158,0.1901445190170291,1,0,1
15222,615000.0,0.09512729656529122,-1.0434175514455188,1.2838496433313804,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,1
15223,1030000.0,1.8169254683910185,1.6562386158562905,0.17663335309702652,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15224,283500.0,0.10700426981806709,-0.4025486498448157,0.9502618785570072,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15225,340000.0,-1.8709003580036747,-0.13465000172910446,-0.8117479600781814,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
15226,370000.0,0.46873288462385615,0.1598850209664293,0.7828416825053299,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15227,1150000.0,1.862374089425709,0.20213702256976981,0.9502618785570072,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15228,265000.0,0.04701186726393749,0.19160782382920438,-0.29869210843498906,0.7382560844102672,-1.7264109946845307,-0.9607315393341356,0,0,1
15229,480000.0,0.6636847408288475,-1.350968597158933,-2.1644182981975097,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,1
15230,667500.0,-0.027054146580415668,-0.8277388946318773,-1.50200550546278,-0.27936781972706765,0.03967999197001158,-0.9607315393341356,0,0,1
15231,1400000.0,1.0029259469778258,0.24947757070147702,0.615001149090556,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15232,2300000.0,2.420862439180624,0.10495033341944464,1.4168200488680627,2.7177968951473965,2.2436335254609436,1.006704077363236,0,0,1
15233,465000.0,0.7999986696734969,-0.0742194617912149,-0.16253961871783773,-0.27936781972706765,0.33978300542453965,-0.9607315393341356,0,0,1
15234,192500.0,-3.295345972245875,2.2973397875824566,-1.6061616148364433,-4.165512398705244,-1.7264109946845307,-0.9607315393341356,0,0,0
15235,345000.0,-1.3779509289929592,-0.39798742625682487,-0.9492304750494276,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,1
15236,439800.0,-1.2481434185989335,-0.16662934872420748,-0.5034421899110529,-0.27936781972706765,-0.6933139946299955,-0.9607315393341356,0,0,0
15237,468000.0,0.39650395571544733,0.074877980263354,-0.43512246056868115,0.7382560844102672,-0.3005487438074156,-0.9607315393341356,0,0,1
15238,775000.0,0.1999256253483028,0.06096991087960272,0.17663335309702652,0.7382560844102672,0.6082342987014506,-0.9607315393341356,0,0,1
15239,684680.0,0.5190028958927463,0.17131065422834157,0.2780505902618442,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,0
15240,910000.0,1.484843618501666,1.373736494306286,0.6486029840996124,0.7382560844102672,1.465542242847127,1.006704077363236,0,0,0
15241,3640000.0,2.1974932045529645,1.1313123504898546,0.6486029840996124,0.7382560844102672,1.2767202648738427,1.006704077363236,0,1,0
15242,375000.0,-1.1654130282088735,1.1418681535886674,0.17663335309702652,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
15243,250000.0,-0.3925667879936555,-0.21589419747695335,0.7828416825053299,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15244,3070000.0,1.8397592953536053,-0.0742194617912149,-2.1293903438497814,1.5275865071793007,1.0727769920245471,1.640076877260164,0,0,1
15245,442500.0,-0.07775662124674847,-0.06319174283991333,0.07506202536325063,0.7382560844102672,0.33978300542453965,-0.9607315393341356,0,0,1
15246,900000.0,1.7996537852485752,3.6586791112431225,0.9836956623712243,-0.27936781972706765,1.465542242847127,0.1901445190170291,0,0,0
15247,699000.0,-0.1035227160129582,-0.7489449475278731,-1.1559858440100144,-0.27936781972706765,0.03967999197001158,1.006704077363236,0,0,0
15248,360000.0,0.8088120414496981,0.9423475599414926,-0.19655175343425005,0.7382560844102672,0.03967999197001158,-0.9607315393341356,0,0,0
15249,1680000.0,2.17788748487419,1.2782309701253782,0.9502618785570072,0.7382560844102672,2.2436335254609436,1.006704077363236,0,0,0
15250,675000.0,0.5682233517925042,1.0668836559871095,-0.16253961871783773,1.5275865071793007,0.03967999197001158,0.1901445190170291,0,0,0
15251,345000.0,-1.2271870654625867,0.008471945072841857,-1.710480256566317,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
15252,229000.0,-0.8607867831485992,-0.5235869574812702,-1.467322833170925,0.7382560844102672,-1.7264109946845307,0.1901445190170291,0,0,0
15253,300000.0,-0.9149862782897842,0.48435460801111274,-2.1644182981975097,-0.27936781972706765,-1.7264109946845307,0.1901445190170291,0,0,0
15254,392500.0,-0.4072557713658141,-2.0259347995378176,0.916811365303117,-0.27936781972706765,1.2767202648738427,2.157580135714401,0,0,0
15255,552000.0,-1.2481434185989335,-1.3841956522627399,-2.024416468299674,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,1
15256,457000.0,0.1885087788019472,-0.12069362659661996,-1.052528228298498,-1.713628157147488,-0.3005487438074156,-0.9607315393341356,0,0,1
15257,518000.0,0.937205337261991,0.5983523984894478,0.7493072702931945,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15258,237000.0,-1.0659225610402254,-0.2101995491979071,0.4804246580603282,-0.27936781972706765,0.03967999197001158,-0.9607315393341356,0,0,0
15259,399950.0,-0.4669443823848883,0.44639746355981563,0.5813824159993085,-0.27936781972706765,0.33978300542453965,-0.9607315393341356,0,0,1
15260,605000.0,0.4069588473701429,0.8401018943326649,0.6486029840996124,-0.27936781972706765,0.33978300542453965,1.006704077363236,0,0,0
15261,295000.0,-0.06497840999420675,0.024402972309268186,0.7493072702931945,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15262,513000.0,0.03482799412859817,0.002834647262383698,0.2442619368545929,0.7382560844102672,0.6082342987014506,-0.9607315393341356,0,0,1
15263,772500.0,1.2488894383073024,-0.693320827585123,1.1172638373606516,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15264,765000.0,1.2488894383073024,-0.693320827585123,1.1172638373606516,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
15265,696950.0,0.5972698079730974,-0.4432294879775757,-1.7452893431862155,0.7382560844102672,0.8510780326294493,0.1901445190170291,0,0,1
15266,329000.0,-1.0854876044846533,-0.38813601374232864,-1.467322833170925,-0.27936781972706765,-1.7264109946845307,0.1901445190170291,0,0,0
15267,339999.0,0.5090342797528452,0.010116476019578926,0.816359281273717,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15268,364500.0,-1.3779509289929592,0.18846443514876288,-0.40098876090287255,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
15269,607500.0,0.3648581892334735,-0.321524240496619,-1.6409164112226025,1.5275865071793007,-0.3005487438074156,0.1901445190170291,0,0,1
15270,550000.0,-1.8167008628624897,-0.20519904465282948,-0.3327736025930065,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
15271,479900.0,0.6543106759756139,0.21655271594909245,-0.36687248083453633,0.7382560844102672,0.03967999197001158,-0.9607315393341356,0,0,1
15272,1120000.0,0.6730216805755179,-1.6719843211954404,1.4168200488680627,0.7382560844102672,1.805770978624554,2.157580135714401,0,0,1
15273,192000.0,-2.356211850945453,0.30289883272316015,-0.6060528767383629,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
15274,250000.0,-0.5594101239984431,-0.4801195584463669,0.21045619689626816,-0.27936781972706765,0.03967999197001158,-0.9607315393341356,0,0,1
15275,340000.0,-1.2271870654625867,0.23111991153371278,0.8498600834496519,-0.27936781972706765,0.03967999197001158,1.006704077363236,0,0,0
15276,340000.0,-0.6886246085549729,-0.31049652154531737,-0.9836453274661348,-0.27936781972706765,0.03967999197001158,-0.9607315393341356,0,0,0
15277,635250.0,0.3542144952879303,1.1204539199733239,0.17663335309702652,-0.27936781972706765,0.33978300542453965,-0.9607315393341356,0,0,1
15278,324800.0,-1.1451762155037275,-0.5140965292299379,-0.7431125851137323,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,1
15279,78000.0,-2.101090295217618,0.7890812894915487,-0.9836453274661348,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
15280,400000.0,-0.16919755336599396,0.5246759582313016,0.5813824159993085,0.7382560844102672,-0.3005487438074156,-0.9607315393341356,0,0,0
15281,640500.0,-1.3558139193569188,-0.6391248178139572,-1.7801165642620613,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
15282,570000.0,0.03482799412859817,0.34306528576190626,-0.23058120153127612,-0.27936781972706765,0.03967999197001158,-0.9607315393341356,0,0,1
15283,1330000.0,0.04701186726393749,-1.1330426870157375,-2.445304633040951,-0.27936781972706765,-0.6933139946299955,0.1901445190170291,0,0,0
15284,330490.0,-0.6556510052569731,-0.09660964977999514,0.31182217438150267,-0.27936781972706765,0.8510780326294493,-0.9607315393341356,0,0,1
15285,325000.0,-0.20949894849498304,-0.46593105226707204,0.9502618785570072,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15286,335000.0,-0.20949894849498304,-0.46593105226707204,0.9502618785570072,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15287,314000.0,0.3542144952879303,0.5772107508834936,-0.2646279806440872,1.5275865071793007,0.8510780326294493,-0.9607315393341356,0,0,1
15288,625000.0,0.33278185491092255,-0.8809081405960327,-1.5714248775814859,0.7382560844102672,0.03967999197001158,0.1901445190170291,0,0,1
15289,809000.0,0.7282798556054036,-0.0421776960182239,0.5813824159993085,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15290,535000.0,0.9036449954018089,0.9838986752672181,0.6486029840996124,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
15291,275000.0,0.32199202278436023,0.1495485629469361,-0.2646279806440872,1.5275865071793007,-0.3005487438074156,-0.9607315393341356,0,0,1
15292,358000.0,0.7191596345429454,0.43740023197120226,-0.12854477977370576,0.7382560844102672,0.8510780326294493,-0.9607315393341356,0,0,1
15293,297975.0,0.9288599331334727,0.011074660019669723,-0.8117479600781814,-0.27936781972706765,0.33978300542453965,-0.9607315393341356,0,0,1
15294,492000.0,-0.8967809816125686,1.1304156865165906,-0.8804538750087602,-1.713628157147488,-0.3005487438074156,-0.9607315393341356,0,0,0
15295,210000.0,-2.289796918089703,0.002834647262383698,-0.9492304750494276,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
15296,622500.0,0.4069588473701429,-0.6281092776595925,-1.467322833170925,-0.27936781972706765,0.6082342987014506,0.1901445190170291,0,0,1
